timestamp_us,point_idx,orig_vel_x,orig_vel_y,orig_acc_x,orig_acc_y,orig_body_vel_x,orig_body_vel_y,orig_body_acc_x,orig_body_acc_y,traj_vel_hori_limit,flight_lim_vel,manual_speed_limit,uav_vel_enu_x,uav_vel_enu_y,uav_vel_body_x,uav_vel_body_y,stick_roll,stick_pitch,stick_yaw,stick_throttle,lqr_body_vel_x,lqr_body_vel_y,lqr_body_vref_x,lqr_body_vref_y,lqr_body_err_x,lqr_body_err_y,lqr_vel_x,lqr_vel_y,lqr_acc_x,lqr_acc_y,lqr_body_target_acc_x,lqr_body_target_acc_y,lqr_body_cmd_acc_x,lqr_body_cmd_acc_y,lqr_ref_acc_x,lqr_ref_acc_y,lqr_ff_acc_x,lqr_ff_acc_y,lqr_swing_acc_x,lqr_swing_acc_y,lqr_int_before_x,lqr_int_before_y,lqr_int_preview_x,lqr_int_preview_y,lqr_integral_x,lqr_integral_y,lqr_aw_gain_x,lqr_aw_gain_y,lqr_aw_delta_x,lqr_aw_delta_y,lqr_aw_correction_x,lqr_aw_correction_y,lqr_aw_u_preview_x,lqr_aw_u_preview_y,lqr_aw_u_sat_x,lqr_aw_u_sat_y,gyro_angle_x,gyro_angle_y,gyro_rate_x,gyro_rate_y,rope,payload_mass,drone_mass,yaw
1779187195019493,3,0,13.4949,0,1.97549,9.848772269709296e-16,13.4949,1.4417410378059872e-16,1.97549,13.5,13.5,13.5,9.68088317861126e-17,13.520479238980274,1.0835528684373597e-15,13.520479238980274,0,0,0,0,1.0068673733528263e-15,13.490923777190963,9.848772269709296e-16,13.4949,2.1990146381896717e-17,-0.003976222809036756,2.228033684599662e-17,13.490923777190963,2.6243849096330305e-17,-0.14502818436036424,7.157320442237239e-18,-0.11518901782838187,1.5659483443716038e-17,-0.14502818436036424,0.0,1.97549,-7.546522721272433e-17,2.1595192669905914,7.546522721272433e-17,-0.18342500220741775,-1.35150366970186e-17,1.9871045033052424,-1.307552569513839e-17,1.9870209788490616,-1.307552569513839e-17,1.9870209788490616,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,7.157320442237251e-18,-0.11518901782838187,7.157320442237251e-18,-0.11518901782838187,0.855639083911742,3.4035766567294583e-16,-0.25912931761908514,-5.021717000557613e-16,15.0,150.0,120.0,4.181528462158469e-15
1779187195019493,4,0,13.4951,0,1.97549,9.848918232588157e-16,13.4951,1.4417410378059872e-16,1.97549,13.5,13.5,13.5,1.1907728861101045e-16,13.520215504017356,1.1058020775050359e-15,13.520215504017356,0,0,0,0,1.0085116394783843e-15,13.484961128428566,9.848918232588157e-16,13.4951,2.3619816219568518e-17,-0.010138871571435004,2.4359765661052924e-17,13.484961128428566,1.5563980769940423e-17,-0.11518901782838187,7.157320442237239e-18,-0.11518901782838187,7.157320442237239e-18,-0.11518901782838187,0.0,1.97549,-7.546522721272433e-17,2.1595192669905914,7.546522721272433e-17,-0.18342500220741775,-1.35150366970186e-17,1.9871045033052424,-1.307552569513839e-17,1.9870209788490616,-1.307552569513839e-17,1.9870209788490616,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,7.157320442237251e-18,-0.11518901782838187,7.157320442237251e-18,-0.11518901782838187,0.8502233698949868,3.293801324613003e-16,-0.2824061940756414,-5.953602796142941e-16,15.0,150.0,120.0,4.181528462158469e-15
1779187195119493,0,0,13.4957,0,1.97549,1.0419898928861776e-15,13.4957,1.525256647300781e-16,1.97549,13.5,13.5,13.5,1.4099357484296713e-16,13.519960191344452,1.1848565735465833e-15,13.519960191344452,0,0,0,0,1.1562226473966496e-15,13.511762494032476,1.0419898928861776e-15,13.4957,1.1423275451047195e-16,0.01606249403247695,1.1299258494265515e-16,13.511762494032476,-3.8746334633773517e-16,-0.24143397021356705,-3.221824209035512e-16,-0.10707059233207383,-4.061042287493121e-16,-0.24143397021356705,0.0,1.97549,-6.105313944461533e-17,2.152737970698773,6.105313944461533e-17,-0.176689083364163,-4.176676384840295e-18,1.987993493658917,-2.2505567121832725e-18,1.98787512678092,-2.2505567121832725e-18,1.98787512678092,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-3.221824209035511e-16,-0.10707059233207383,-3.221824209035511e-16,-0.10707059233207383,0.8443441632350481,3.16556385413881e-16,-0.30548015152549013,-6.865422265262825e-16,15.0,150.0,120.0,4.423751502898456e-15
1779187195119493,1,0,13.496,0,1.97549,1.0420130555948824e-15,13.496,1.525256647300781e-16,1.97549,13.5,13.5,13.5,1.6200104008153359e-16,13.51970756880011,1.2058445340437936e-15,13.51970756880011,0,0,0,0,1.1498985134311701e-15,13.504094787644297,1.0420130555948824e-15,13.496,1.0788545783628775e-16,0.008094787644296275,1.0726046714218394e-16,13.504094787644297,-3.67287372619551e-16,-0.20342077280020776,-3.221824209035512e-16,-0.10707059233207383,-3.8299329296906324e-16,-0.20342077280020776,0.0,1.97549,-6.105313944461533e-17,2.152737970698773,6.105313944461533e-17,-0.176689083364163,-4.176676384840295e-18,1.987993493658917,-2.2505567121832725e-18,1.98787512678092,-2.2505567121832725e-18,1.98787512678092,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-3.221824209035511e-16,-0.10707059233207383,-3.221824209035511e-16,-0.10707059233207383,0.8380057612732635,3.019465516854211e-16,-0.3283146774389022,-7.735161295974597e-16,15.0,150.0,120.0,4.423751502898456e-15
1779187195119493,2,0,13.4963,0,1.97549,1.042036218303587e-15,13.4963,1.525256647300781e-16,1.97549,13.5,13.5,13.5,1.8145782325060095e-16,13.5194465031094,1.2252811605843718e-15,13.5194465031094,0,0,0,0,1.1439598527258268e-15,13.497152954798636,1.042036218303587e-15,13.4963,1.0192363442223987e-16,0.0008529547986366737,1.0185777861044286e-16,13.497152954798636,-3.483588358424562e-16,-0.16842578291970378,-3.221824209035512e-16,-0.10707059233207383,-3.6136282700288303e-16,-0.16842578291970378,0.0,1.97549,-6.105313944461533e-17,2.152737970698773,6.105313944461533e-17,-0.176689083364163,-4.176676384840295e-18,1.987993493658917,-2.2505567121832725e-18,1.98787512678092,-2.2505567121832725e-18,1.98787512678092,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-3.221824209035511e-16,-0.10707059233207383,-3.221824209035511e-16,-0.10707059233207383,0.8312135457282859,2.856604479937615e-16,-0.3508552296833736,-8.5380276390173245e-16,15.0,150.0,120.0,4.423751502898456e-15
1779187195119493,3,0,13.4966,0,1.97549,1.0420593810122917e-15,13.4966,1.525256647300781e-16,1.97549,13.5,13.5,13.5,1.9880944794829698e-16,13.519175188469715,1.24261183734218e-15,13.519175188469715,0,0,0,0,1.138380806450946e-15,13.490881656100159,1.0420593810122917e-15,13.4966,9.632142543865429e-17,-0.005718343899841827,9.676293321873835e-17,13.490881656100159,-3.305942011802146e-16,-0.13623215810817557,-3.221824209035512e-16,-0.10707059233207383,-3.4111255382845e-16,-0.13623215810817557,0.0,1.97549,-6.105313944461533e-17,2.152737970698773,6.105313944461533e-17,-0.176689083364163,-4.176676384840295e-18,1.987993493658917,-2.2505567121832725e-18,1.98787512678092,-2.2505567121832725e-18,1.98787512678092,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-3.221824209035511e-16,-0.10707059233207383,-3.221824209035511e-16,-0.10707059233207383,0.8239736413297494,2.6785336753234827e-16,-0.3730836898180729,-9.252612448327334e-16,15.0,150.0,120.0,4.423751502898456e-15
1779187195119493,4,0,13.4968,0,1.97549,1.0420748228180949e-15,13.4968,1.525256647300781e-16,1.97549,13.5,13.5,13.5,2.134964198916311e-16,13.518901035171648,1.2572776421755691e-15,13.518901035171648,0,0,0,0,1.1331366059812837e-15,13.485220713296087,1.0420748228180949e-15,13.4968,9.106178316318887e-17,-0.011579286703913283,9.19558086462916e-17,13.485220713296087,-3.1391560443346394e-16,-0.10707059233207383,-3.221824209035512e-16,-0.10707059233207383,-3.221824209035512e-16,-0.10707059233207383,0.0,1.97549,-6.105313944461533e-17,2.152737970698773,6.105313944461533e-17,-0.176689083364163,-4.176676384840295e-18,1.987993493658917,-2.2505567121832725e-18,1.98787512678092,-2.2505567121832725e-18,1.98787512678092,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-3.221824209035511e-16,-0.10707059233207383,-3.221824209035511e-16,-0.10707059233207383,0.8162921720684864,2.487233888375178e-16,-0.39501702325667476,-9.857454681045307e-16,15.0,150.0,120.0,4.423751502898456e-15
1779187195219493,0,0,13.4973,0,1.97549,1.0840390231383898e-15,13.4973,1.5866197312200646e-16,1.97549,13.5,13.5,13.5,2.250827896060314e-16,13.518635376343848,1.3108353688282363e-15,13.518635376343848,0,0,0,0,1.2838396675397758e-15,13.510871022212362,1.0840390231383898e-15,13.4973,1.99800644401386e-16,0.013571022212362394,1.9871068436033488e-16,13.510871022212362,-8.044047961550106e-16,-0.22776157879131587,-6.222056493894809e-16,-0.09738760884100639,-8.226975242844436e-16,-0.22776157879131587,0.0,1.97549,-3.825106453612546e-17,2.1435915909174983,3.825106453612546e-17,-0.16760091430281449,1.3194049835566867e-17,1.9886606837968643,1.6380374785990758e-17,1.9885146012020596,1.6380374785990758e-17,1.9885146012020596,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.22205649389481e-16,-0.09738760884100639,-6.22205649389481e-16,-0.09738760884100639,0.8081747008087661,2.285076513046007e-16,-0.4166855892631914,-1.0336107033399133e-15,15.0,150.0,120.0,4.601724852623438e-15
1779187195219493,1,0,13.4977,0,1.97549,1.0840711492383697e-15,13.4977,1.5866197312200646e-16,1.97549,13.5,13.5,13.5,2.332026942584336e-16,13.518372883656383,1.318934191314835e-15,13.518372883656383,0,0,0,0,1.2694389631727433e-15,13.503621514154753,1.0840711492383697e-15,13.4977,1.8536781393437365e-16,0.005921514154753282,1.8489222604495743e-16,13.503621514154753,-7.519313910406158e-16,-0.19046003229124242,-6.222056493894809e-16,-0.09738760884100639,-7.672282361394063e-16,-0.19046003229124242,0.0,1.97549,-3.825106453612546e-17,2.1435915909174983,3.825106453612546e-17,-0.16760091430281449,1.3194049835566867e-17,1.9886606837968643,1.6380374785990758e-17,1.9885146012020596,1.6380374785990758e-17,1.9885146012020596,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.22205649389481e-16,-0.09738760884100639,-6.22205649389481e-16,-0.09738760884100639,0.7996267408971736,2.0747268291668435e-16,-0.4380554841033884,-1.0674744955908353e-15,15.0,150.0,120.0,4.601724852623438e-15
1779187195219493,2,0,13.498,0,1.97549,1.0840952438133543e-15,13.498,1.5866197312200646e-16,1.97549,13.5,13.5,13.5,2.377066055721262e-16,13.51810308362369,1.3234164335714654e-15,13.51810308362369,0,0,0,0,1.255998084159454e-15,13.497084279258447,1.0840952438133543e-15,13.498,1.7190284034609968e-16,-0.0009157207415526614,1.719763866863412e-16,13.497084279258447,-7.029228532226519e-16,-0.15660619224520467,-6.222056493894809e-16,-0.09738760884100639,-7.155007186964069e-16,-0.15660619224520467,0.0,1.97549,-3.825106453612546e-17,2.1435915909174983,3.825106453612546e-17,-0.16760091430281449,1.3194049835566867e-17,1.9886606837968643,1.6380374785990758e-17,1.9885146012020596,1.6380374785990758e-17,1.9885146012020596,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.22205649389481e-16,-0.09738760884100639,-6.22205649389481e-16,-0.09738760884100639,0.7906548219688423,1.8590602882384016e-16,-0.4590757006886592,-1.086820682531555e-15,15.0,150.0,120.0,4.601724852623438e-15
1779187195219493,3,0,13.4982,0,1.97549,1.0841113068633442e-15,13.4982,1.5866197312200646e-16,1.97549,13.5,13.5,13.5,2.3889097969209836e-16,13.517824440037288,1.324578428362149e-15,13.517824440037288,0,0,0,0,1.2434516489595234e-15,13.491195870259759,1.0841113068633442e-15,13.4982,1.5934034209617922e-16,-0.007004129740241893,1.5990288052694288e-16,13.491195870259759,-6.571461286238562e-16,-0.12594862083584513,-6.222056493894809e-16,-0.09738760884100639,-6.672617235870352e-16,-0.12594862083584513,0.0,1.97549,-3.825106453612546e-17,2.1435915909174983,3.825106453612546e-17,-0.16760091430281449,1.3194049835566867e-17,1.9886606837968643,1.6380374785990758e-17,1.9885146012020596,1.6380374785990758e-17,1.9885146012020596,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.22205649389481e-16,-0.09738760884100639,-6.22205649389481e-16,-0.09738760884100639,0.7812661595257396,1.6408864623804747e-16,-0.479730130791202,-1.0928491059553442e-15,15.0,150.0,120.0,4.601724852623438e-15
1779187195219493,4,0,13.4985,0,1.97549,1.0841354014383288e-15,13.4985,1.5866197312200646e-16,1.97549,13.5,13.5,13.5,2.37171031817761e-16,13.517544105442251,1.3228359653447418e-15,13.517544105442251,0,0,0,0,1.231740100927787e-15,13.48591460621775,1.0841354014383288e-15,13.4985,1.476046994894581e-16,-0.012585393782249099,1.4861549853678772e-16,13.48591460621775,-6.143839392434674e-16,-0.09738760884100639,-6.222056493894809e-16,-0.09738760884100639,-6.222056493894809e-16,-0.09738760884100639,0.0,1.97549,-3.825106453612546e-17,2.1435915909174983,3.825106453612546e-17,-0.16760091430281449,1.3194049835566867e-17,1.9886606837968643,1.6380374785990758e-17,1.9885146012020596,1.6380374785990758e-17,1.9885146012020596,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.22205649389481e-16,-0.09738760884100639,-6.22205649389481e-16,-0.09738760884100639,0.7714679480510351,1.4227020038218258e-16,-0.5000357867785445,-1.0871753704135172e-15,15.0,150.0,120.0,4.601724852623438e-15
1779187195339493,0,0,13.4992,0,1.97549,1.1172960294628683e-15,13.4992,1.6350651395961253e-16,1.97549,13.5,13.5,13.5,2.329239325781415e-16,13.517273017812759,1.3517158218728966e-15,13.517273017812759,0,0,0,0,1.3373297129218193e-15,13.510073882105512,1.1172960294628683e-15,13.4992,2.2003368345895103e-16,0.010873882105512322,2.1913367862152848e-16,13.510073882105512,-9.436112752547233e-16,-0.2095604702925793,-7.159989882200315e-16,-0.0860113368237374,-9.609560869021003e-16,-0.2095604702925793,0.0,1.97549,-1.4183668598144e-17,2.1322546102522386,1.4183668598144e-17,-0.15633136401351735,3.3333681382941225e-17,1.9891082281060333,3.675875667906633e-17,1.9889404846566332,3.675875667906633e-17,1.9889404846566332,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.76126682984299,1.2066982539230162e-16,-0.52002271657557,-1.0712781031158839e-15,15.0,150.0,120.0,4.742232647486283e-15
1779187195339493,1,0,13.4995,0,1.97549,1.1173208597349465e-15,13.4995,1.6350651395961253e-16,1.97549,13.5,13.5,13.5,2.2650787859242434e-16,13.51700662313677,1.3452777190462294e-15,13.51700662313677,0,0,0,0,1.3199431878354287e-15,13.503349598952209,1.1173208597349465e-15,13.4995,2.026223281004822e-16,0.0038495989522093765,2.0230370613589707e-16,13.503349598952209,-8.787173756836251e-16,-0.17442473468584918,-7.159989882200315e-16,-0.0860113368237374,-8.931540877483855e-16,-0.17442473468584918,0.0,1.97549,-1.4183668598144e-17,2.1322546102522386,1.4183668598144e-17,-0.15633136401351735,3.3333681382941225e-17,1.9891082281060333,3.675875667906633e-17,1.9889404846566332,3.675875667906633e-17,1.9889404846566332,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.7506693632654426,9.947796122363749e-17,-0.5396612197352756,-1.0465620905229341e-15,15.0,150.0,120.0,4.742232647486283e-15
1779187195339493,2,0,13.4998,0,1.97549,1.1173456900070249e-15,13.4998,1.6350651395961253e-16,1.97549,13.5,13.5,13.5,2.1825253318282393e-16,13.51673547908378,1.3369999317012685e-15,13.51673547908378,0,0,0,0,1.3037401701963776e-15,13.497313758698708,1.1173456900070249e-15,13.4998,1.863944801893527e-16,-0.002486241301292935,1.8660026034923056e-16,13.497313758698708,-8.181551436601718e-16,-0.1421868303887055,-7.159989882200315e-16,-0.0860113368237374,-8.299236026084954e-16,-0.1421868303887055,0.0,1.97549,-1.4183668598144e-17,2.1322546102522386,1.4183668598144e-17,-0.15633136401351735,3.3333681382941225e-17,1.9891082281060333,3.675875667906633e-17,1.9889404846566332,3.675875667906633e-17,1.9889404846566332,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.739683018905679,7.885738262213949e-17,-0.5589053394221355,-1.014310675800918e-15,15.0,150.0,120.0,4.742232647486283e-15
1779187195339493,3,0,13.5001,0,1.97549,1.117370520279103e-15,13.5001,1.6350651395961253e-16,1.97549,13.5,13.5,13.5,2.0829501405614305e-16,13.516458437322367,1.3270194825002113e-15,13.516458437322367,0,0,0,0,1.2886408386000768e-15,13.491912827529996,1.117370520279103e-15,13.5001,1.7127031832097372e-16,-0.008187172470004,1.719479507209133e-16,13.491912827529996,-7.616332408391639e-16,-0.1126366932227838,-7.159989882200315e-16,-0.0860113368237374,-7.709559066348883e-16,-0.1126366932227838,0.0,1.97549,-1.4183668598144e-17,2.1322546102522386,1.4183668598144e-17,-0.15633136401351735,3.3333681382941225e-17,1.9891082281060333,3.675875667906633e-17,1.9889404846566332,3.675875667906633e-17,1.9889404846566332,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.7283158767623276,5.89520609313907e-17,-0.5777415308696631,-9.750690989521583e-16,15.0,150.0,120.0,4.742232647486283e-15
1779187195339493,4,0,13.5003,0,1.97549,1.1173870737938217e-15,13.5003,1.6350651395961253e-16,1.97549,13.5,13.5,13.5,1.9663527593920087e-16,13.516182478596999,1.3153369039491581e-15,13.516182478596999,0,0,0,0,1.274570054745097e-15,13.487088313888913,1.1173870737938217e-15,13.5003,1.5718298095127531e-16,-0.013211686111086252,1.582764801537781e-16,13.487088313888913,-7.08880038569537e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.0,1.97549,-1.4183668598144e-17,2.1322546102522386,1.4183668598144e-17,-0.15633136401351735,3.3333681382941225e-17,1.9891082281060333,3.675875667906633e-17,1.9889404846566332,3.675875667906633e-17,1.9889404846566332,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-7.159989882200315e-16,-0.0860113368237374,-7.159989882200315e-16,-0.0860113368237374,0.7165759661573569,3.990103335719865e-17,-0.5961872771266762,-9.288777954728969e-16,15.0,150.0,120.0,4.742232647486283e-15
1779187195439493,0,0,13.5008,0,1.97544,1.1599076865488986e-15,13.5008,1.6971794562664113e-16,1.97544,13.5,13.5,13.5,1.8327269422005258e-16,13.515917996804676,1.3444792282964285e-15,13.515917996804676,0,0,0,0,1.3412876618611715e-15,13.509346708010716,1.1599076865488986e-15,13.5008,1.8137997531227296e-16,0.008546708010715776,1.806456934685067e-16,13.509346708010716,-8.191387932989223e-16,-0.18976138089874262,-6.164064788056734e-16,-0.07418789595042341,-8.354419519498604e-16,-0.18976138089874262,0.0,1.97515,5.243854772263876e-18,2.1185812938942394,-5.243854772263876e-18,-0.14307080851546616,5.069243362360355e-17,1.9893688979570996,5.34541907591136e-17,1.9891887911572406,5.34541907591136e-17,1.9891887911572406,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.164064788056734e-16,-0.07418789595042341,-6.164064788056734e-16,-0.07418789595042341,0.7044707719623684,2.1842983323988126e-17,-0.6142718327158534,-8.757875843302975e-16,15.0,150.0,120.0,4.922509411593024e-15
1779187195439493,1,0,13.5012,0,1.97538,1.1599420521475757e-15,13.5012,1.6971279078683954e-16,1.97538,13.5,13.5,13.5,1.6821283437228911e-16,13.515660840790552,1.3293972751477181e-15,13.515660840790552,0,0,0,0,1.3258506154491247e-15,13.503230640473783,1.1599420521475757e-15,13.5012,1.6590856330154897e-16,0.002030640473781986,1.657341028626004e-16,13.503230640473783,-7.613209245547739e-16,-0.15633584611670504,-6.164064788056734e-16,-0.07418789595042341,-7.74752361920996e-16,-0.15633584611670504,0.0,1.97515,5.243854772263876e-18,2.1185812938942394,-5.243854772263876e-18,-0.14307080851546616,5.069243362360355e-17,1.9893688979570996,5.34541907591136e-17,1.9891887911572406,5.34541907591136e-17,1.9891887911572406,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.164064788056734e-16,-0.07418789595042341,-6.164064788056734e-16,-0.07418789595042341,0.6920076806005139,4.9151230166315126e-18,-0.6319683614189834,-8.158699829518931e-16,15.0,150.0,120.0,4.922509411593024e-15
1779187195439493,2,0,13.5014,0,1.97532,1.1599592349469144e-15,13.5014,1.6970763594703798e-16,1.97532,13.5,13.5,13.5,1.5149044938006448e-16,13.515402267528975,1.3126526750931535e-15,13.515402267528975,0,0,0,0,1.3114750200024678e-15,13.497760837941808,1.1599592349469144e-15,13.5014,1.5151578505555347e-16,-0.003639162058192369,1.5182844001258532e-16,13.497760837941808,-7.073680924382456e-16,-0.12659056729620533,-6.164064788056734e-16,-0.07418789595042341,-7.182439940182597e-16,-0.12659056729620533,0.0,1.97515,5.243854772263876e-18,2.1185812938942394,-5.243854772263876e-18,-0.14307080851546616,5.069243362360355e-17,1.9893688979570996,5.34541907591136e-17,1.9891887911572406,5.34541907591136e-17,1.9891887911572406,0.22247608830757568,0.22247608830757568,0.0,0.0,0.0,0.0,-6.164064788056734e-16,-0.07418789595042341,-6.164064788056734e-16,-0.07418789595042341,0.6791949126255127,-1.0747383690235457e-17,-0.6492347866288726,-7.493180410498703e-16,15.0,150.0,120.0,4.922509411593024e-15
